영업상태코드,영업상태명,상세영업상태명,전화번호,소재지우편번호,지번주소,도로명주소,도로명주소_검색용,도로명우편번호,사업장명,데이터갱신구분,데이터갱신일자,업태구분명
1,영업/정상,영업,,121876,서울특별시 마포구 용강동 472-3 우강빌딩,서울특별시 마포구 토정로 269 우강빌딩 1층 101호 (용강동),서울 마포구 토정로,4159,헤브번,I,2020-10-31 22:05,기타
1,영업/정상,영업,,121180,서울특별시 마포구 당인동 15-46,서울특별시 마포구 어울마당로2길 19 1층 (당인동),서울 마포구 어울마당로2길,4074,쏙티,I,2020-10-31 22:05,경양식
1,영업/정상,영업,,121812,서울특별시 마포구 도화동 165-1,서울특별시 마포구 마포대로4길 29-6 1층 좌측호 (도화동),서울 마포구 마포대로4길,4173,도래곱창,I,2020-10-31 22:06,한식
1,영업/정상,영업,,121887,서울특별시 마포구 합정동 433-29,서울특별시 마포구 포은로 54 1층 가운데호 (합정동),서울 마포구 포은로,4021,오아시스 망원,I,2020-10-31 22:06,경양식
1,영업/정상,영업,,121883,서울특별시 마포구 합정동 414-16,서울특별시 마포구 양화로6길 14 1층 (합정동),서울 마포구 양화로6길,4046,미나리,I,2020-10-31 22:07,기타
1,영업/정상,영업,,121867,서울특별시 마포구 연남동 383-38,서울특별시 마포구 연희로1길 45 지1층 (연남동),서울 마포구 연희로1길,3982,우아하게 스테이크,I,2020-10-31 22:07,경양식
1,영업/정상,영업,,121895,서울특별시 마포구 서교동 401-4,서울특별시 마포구 독막로9길 5 1층 (서교동),서울 마포구 독막로9길,4048,마라영웅,I,2020-10-31 22:07,경양식
1,영업/정상,영업,,121904,서울특별시 마포구 상암동 1615 PARK M,서울특별시 마포구 매봉산로 80 PARK M 1층 11호 (상암동),서울 마포구 매봉산로,3927,힘난다버거 상암점,I,2020-10-31 21:00,경양식
1,영업/정상,영업,,121070,서울특별시 마포구 용강동 512 인우빌딩,서울특별시 마포구 토정로35길 11 1층 (용강동 인우빌딩),서울 마포구 토정로35길,4166,오가다 비어(BEER),I,2020-10-31 21:00,호프/통닭
1,영업/정상,영업,,121819,서울특별시 마포구 동교동 203-36,서울특별시 마포구 월드컵북로6길 12-13 1층 (동교동),서울 마포구 월드컵북로6길,3992,주식회사 다운타우너 연남,I,2020-10-31 21:00,기타
1,영업/정상,영업,,121828,서울특별시 마포구 상수동 71-17 Blessvillage 블레스빌리지,서울특별시 마포구 독막로19길 30-7 Blessvillage 블레스빌리지 지1층 (상수동),서울 마포구 독막로19길,4067,애로우(ARROW),I,2020-10-31 21:00,기타
1,영업/정상,영업,,121840,서울특별시 마포구 서교동 399-12,서울특별시 마포구 양화로6길 57-20 1층 (서교동),서울 마포구 양화로6길,4047,건강하고 긴 삶,I,2020-10-31 21:00,한식
1,영업/정상,영업,,121843,서울특별시 마포구 성산동 605-6,서울특별시 마포구 연남로13길 19 1층 (성산동),서울 마포구 연남로13길,3974,캘브커피,I,2020-11-02 0:01,기타
1,영업/정상,영업,,121893,서울특별시 마포구 서교동 369-24 Lark Ville,서울특별시 마포구 홍익로5안길 47 1층 102호 (서교동 Lark Ville),서울 마포구 홍익로5안길,4039,씨엘씨(CLC),I,2020-11-02 0:01,기타
1,영업/정상,영업,,121070,서울특별시 마포구 용강동 502 래미안 마포 리버웰,서울특별시 마포구 토정로31길 23 래미안 마포 리버웰 121동 지1층 110111호 (용강동),서울 마포구 토정로31길,4161,나루,I,2020-11-02 0:01,복어취급
1,영업/정상,영업,,121809,서울특별시 마포구 대흥동 241-40,서울특별시 마포구 백범로16안길 31 지층 (대흥동),서울 마포구 백범로16안길,4149,포루,I,2020-11-02 0:01,기타
1,영업/정상,영업,,121803,서울특별시 마포구 공덕동 255-16,서울특별시 마포구 마포대로 110-1 1층 (공덕동),서울 마포구 마포대로,4213,마포왕족발 1호점,I,2020-11-02 0:02,한식
1,영업/정상,영업,,121820,서울특별시 마포구 망원동 57-57,서울특별시 마포구 월드컵로19길 31-1 2층 (망원동),서울 마포구 월드컵로19길,4012,피델리오,I,2020-11-02 0:02,경양식
1,영업/정상,영업,,121821,서울특별시 마포구 망원동 395-15,서울특별시 마포구 포은로 71-5 1층 (망원동),서울 마포구 포은로,4017,보스꼬 망원,I,2020-11-02 0:02,기타
1,영업/정상,영업,,121867,서울특별시 마포구 연남동 381-15,서울특별시 마포구 동교로32길 19 3층 (연남동),서울 마포구 동교로32길,3985,무채색,I,2020-11-02 0:02,한식
1,영업/정상,영업,,121816,서울특별시 마포구 동교동 113-85,서울특별시 마포구 연희로 23 지1층 (동교동),서울 마포구 연희로,3985,스톤 케이크,I,2020-11-02 0:02,경양식
1,영업/정상,영업,,121837,서울특별시 마포구 서교동 363-4,서울특별시 마포구 와우산로19길 5 4층 (서교동),서울 마포구 와우산로19길,4041,업스테어(UPSTAIR),I,2020-11-02 0:03,호프/통닭
1,영업/정상,영업,,121867,서울특별시 마포구 연남동 385-4,서울특별시 마포구 동교로46길 25 1층 102호 (연남동),서울 마포구 동교로46길,3982,서우,I,2020-11-02 0:03,한식
1,영업/정상,영업,,121867,서울특별시 마포구 연남동 387-45,서울특별시 마포구 동교로46길 10 2층 201호 (연남동),서울 마포구 동교로46길,3982,다인,I,2020-11-02 0:04,일식
1,영업/정상,영업,,121830,서울특별시 마포구 상암동 2-110,서울특별시 마포구 성암로15길 36 1층 (상암동),서울 마포구 성암로15길,3930,점점점점점점,U,2020-11-01 21:00,한식
1,영업/정상,영업,,121867,서울특별시 마포구 연남동 383-100,서울특별시 마포구 연희로1길 63 1층 (연남동),서울 마포구 연희로1길,3982,클래식당,I,2020-11-02 0:04,기타
1,영업/정상,영업,,121715,서울특별시 마포구 도화동 51-1 성우빌딩,서울특별시 마포구 마포대로 49 성우빌딩 지1층 101119호 공유주방 101호 (도화동),서울 마포구 마포대로,4158,핑크래빗 공덕점,I,2020-11-02 0:04,기타
1,영업/정상,영업,,121904,서울특별시 마포구 상암동 1615 PARK M,서울특별시 마포구 매봉산로 80 PARK M 1층 16호 일부호 (상암동),서울 마포구 매봉산로,3927,카페르세,I,2020-11-02 0:07,기타
1,영업/정상,영업,,121867,서울특별시 마포구 연남동 383-96,서울특별시 마포구 동교로46길 42-24 지1층 (연남동),서울 마포구 동교로46길,3982,헤이죠지,I,2020-11-02 0:08,경양식
1,영업/정상,영업,,121895,서울특별시 마포구 서교동 405-2,서울특별시 마포구 어울마당로 61 지하1층 (서교동),서울 마포구 어울마당로,4048,엑스엑스,I,2020-11-02 0:08,호프/통닭
1,영업/정상,영업,,121895,서울특별시 마포구 서교동 402-14 경일빌딩,서울특별시 마포구 독막로9길 14 경일빌딩 2층 (서교동),서울 마포구 독막로9길,4048,오프더월(off the wall),I,2020-11-02 0:08,기타
1,영업/정상,영업,,121842,서울특별시 마포구 서교동 466-6,서울특별시 마포구 동교로16길 17 1층 102호 (서교동),서울 마포구 동교로16길,4029,타이거누들(Tiger noodle),I,2020-11-02 0:08,외국음식전문점(인도태국등)
1,영업/정상,영업,27075477054,121903,서울특별시 마포구 망원동 417-22,서울특별시 마포구 희우정로20길 15 1층 (망원동),서울 마포구 희우정로20길,4007,인덴트커피룸,I,2020-11-02 0:09,기타
1,영업/정상,영업,2221328110,121795,서울특별시 마포구 상암동 1605 누리꿈스퀘어,서울특별시 마포구 월드컵북로 396 누리꿈스퀘어 2층 R200호 (상암동),서울 마포구 월드컵북로,3925,설빙 마포상암점,I,2020-11-02 0:09,기타
1,영업/정상,영업,,121898,서울특별시 마포구 동교동 160-5 롯데호텔 L7홍대,서울특별시 마포구 양화로 141 롯데호텔 L7홍대 1층 (동교동),서울 마포구 양화로,3995,롯데리아 홍대점,U,2020-11-01 23:01,기타
1,영업/정상,영업,,121865,서울특별시 마포구 연남동 240-41,서울특별시 마포구 성미산로 149-8 1층 (연남동),서울 마포구 성미산로,3980,화담,I,2020-11-01 23:00,한식
1,영업/정상,영업,,121855,서울특별시 마포구 신수동 178-3,서울특별시 마포구 독막로 221 1층 (신수동),서울 마포구 독막로,4096,한줌포차,I,2020-11-01 23:01,정종/대포집/소주방
1,영업/정상,영업,,121830,서울특별시 마포구 상암동 41-7,서울특별시 마포구 월드컵북로50길 15 12층 (상암동),서울 마포구 월드컵북로50길,3927,나요컴퍼니,I,2020-11-01 23:01,기타
1,영업/정상,영업,,121835,서울특별시 마포구 상암동 1590 상암 IT Tower,서울특별시 마포구 월드컵북로 434 상암 IT Tower 1층 114호 (상암동),서울 마포구 월드컵북로,3922,도프커피(상암아이티점),I,2020-11-01 23:01,기타
1,영업/정상,영업,,121840,서울특별시 마포구 서교동 399-26,서울특별시 마포구 양화로6길 57-22 지층 101호 (서교동),서울 마포구 양화로6길,4047,지하102호 3호점,I,2020-11-01 23:04,호프/통닭
1,영업/정상,영업,,121836,서울특별시 마포구 서교동 334-21,서울특별시 마포구 와우산로29라길 11 지층 101호 (서교동),서울 마포구 와우산로29라길,4053,카페 몽글,I,2020-11-01 23:04,기타
1,영업/정상,영업,,121885,서울특별시 마포구 합정동 389-11 대명풀하우스,서울특별시 마포구 양화로1길 54 1층 101호 (합정동 대명풀하우스),서울 마포구 양화로1길,4025,마이 브로치,U,2021-11-30 23:03,경양식
1,영업/정상,영업,,121828,서울특별시 마포구 상수동 92-2,서울특별시 마포구 와우산로 51-9 지하1층 우측 (상수동),서울 마포구 와우산로,4049,윤반장,I,2020-11-01 23:05,한식
1,영업/정상,영업,,121807,서울특별시 마포구 노고산동 109-38,서울특별시 마포구 서강로18길 28 1층 (노고산동),서울 마포구 서강로18길,4109,프레드피자 마포신촌점,I,2020-11-01 23:06,기타
1,영업/정상,영업,,121818,서울특별시 마포구 동교동 176-8 플로렌타워 빌딩,서울특별시 마포구 신촌로4길 22-12 플로렌타워 빌딩 2층 201호 (동교동),서울 마포구 신촌로4길,4056,달빛소리,I,2020-11-01 23:06,기타
1,영업/정상,영업,,121830,서울특별시 마포구 상암동 2-127,서울특별시 마포구 성암로15길 56 1층 (상암동),서울 마포구 성암로15길,3930,듀이(DEWEY),I,2020-11-01 23:06,패밀리레스트랑
1,영업/정상,영업,,121837,서울특별시 마포구 서교동 362-7,서울특별시 마포구 와우산로 75 지하1층 (서교동),서울 마포구 와우산로,4041,슈가레이,I,2020-11-01 23:06,호프/통닭
1,영업/정상,영업,,121758,서울특별시 마포구 공덕동 256-13 제일빌딩,서울특별시 마포구 만리재로 15 제일빌딩 1층 113114호 (공덕동),서울 마포구 만리재로,4214,경성밥상 공덕점,I,2020-11-01 23:06,한식
1,영업/정상,영업,,121795,서울특별시 마포구 상암동 1605 누리꿈스퀘어,서울특별시 마포구 월드컵북로 396 누리꿈스퀘어 1층 R108호 (상암동),서울 마포구 월드컵북로,3925,크루미상,I,2020-11-01 23:06,기타
1,영업/정상,영업,,121840,서울특별시 마포구 서교동 396-45,서울특별시 마포구 독막로3길 34 2층 202호 (서교동),서울 마포구 독막로3길,4047,아지트 호호,I,2020-11-01 23:06,분식
1,영업/정상,영업,,121893,서울특별시 마포구 서교동 364-22,서울특별시 마포구 와우산로21길 31-10 3층 (서교동),서울 마포구 와우산로21길,4041,더 컨셉,U,2021-11-30 22:06,기타
1,영업/정상,영업,,121862,서울특별시 마포구 아현동 618-19 마포 센텀 슬로우스퀘어,서울특별시 마포구 마포대로 173-14 마포 센텀 슬로우스퀘어 1층 110호 (아현동),서울 마포구 마포대로,4130,깐부치킨 아현점,I,2020-11-01 23:08,호프/통닭
1,영업/정상,영업,23366066,121130,서울특별시 마포구 구수동 57-10,서울특별시 마포구 창전로 42 1층 (구수동),서울 마포구 창전로,4087,투다리 광흥창점,I,2020-11-01 23:08,한식
1,영업/정상,영업,,121837,서울특별시 마포구 서교동 346-32,서울특별시 마포구 홍익로2길 19 2층 (서교동),서울 마포구 홍익로2길,4055,카페 오막,I,2020-11-01 23:08,기타
1,영업/정상,영업,,121893,서울특별시 마포구 서교동 369-36,서울특별시 마포구 양화로16길 30 2층 (서교동),서울 마포구 양화로16길,4039,우월,I,2020-11-01 23:08,기타
1,영업/정상,영업,27088458809,121884,서울특별시 마포구 합정동 362-2,서울특별시 마포구 독막로6길 5 1층 (합정동),서울 마포구 독막로6길,4072,어썸도넛서울,I,2020-11-01 23:08,기타
1,영업/정상,영업,,121800,서울특별시 마포구 공덕동 43 삼성래미안공덕2차아파트,서울특별시 마포구 마포대로20길 26 상가1동 지1층 B101호 일부호 (공덕동 삼성래미안공덕2차아파트),서울 마포구 마포대로20길,4204,몬스터포 마포점,I,2020-11-01 23:08,외국음식전문점(인도태국등)
1,영업/정상,영업,,121837,서울특별시 마포구 서교동 363-21,서울특별시 마포구 와우산로19길 19 지1층 (서교동),서울 마포구 와우산로19길,4041,메타(META),I,2020-11-01 23:09,기타
1,영업/정상,영업,,121893,서울특별시 마포구 서교동 364-22,서울특별시 마포구 와우산로21길 31-10 지1층 (서교동),서울 마포구 와우산로21길,4041,뉴블랙(NEWBLACK),I,2020-11-01 23:09,기타
1,영업/정상,영업,,121817,서울특별시 마포구 동교동 163-9 준봉빌딩,서울특별시 마포구 홍익로6길 10 준봉빌딩 4층 (동교동),서울 마포구 홍익로6길,4050,서울아르헨티나탱고아카데미,I,2020-11-01 22:02,기타
1,영업/정상,영업,,121829,서울특별시 마포구 상수동 313-3,서울특별시 마포구 독막로15길 3-12 NJ빌딩 1층 정면 우측 103호 (상수동),서울 마포구 독막로15길,4049,핏자터틀스,I,2020-11-01 22:02,기타
1,영업/정상,영업,,121804,서울특별시 마포구 공덕동 257-3 공덕SK리더스뷰,서울특별시 마포구 백범로31길 8 2동 1층 101102호 (공덕동 공덕SK리더스뷰),서울 마포구 백범로31길,4147,동아냉면,I,2020-11-01 22:03,냉면집
1,영업/정상,영업,,121815,서울특별시 마포구 도화동 560 마포 태영 데시앙,서울특별시 마포구 독막로 320 마포 태영 데시앙 1층 107호 (도화동),서울 마포구 독막로,4157,순대국 리치런치,I,2020-11-01 22:03,한식
1,영업/정상,영업,,121841,서울특별시 마포구 서교동 449-43,서울특별시 마포구 월드컵북로5길 22 1층 (서교동),서울 마포구 월드컵북로5길,4000,국일순대국,I,2020-11-01 22:04,한식
1,영업/정상,영업,,121895,서울특별시 마포구 서교동 404-13,서울특별시 마포구 독막로9길 33 1층 (서교동),서울 마포구 독막로9길,4048,나팔피자,I,2020-11-01 22:04,기타
